20000 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20050 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20100 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20150 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20200 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20250 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20300 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20350 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20400 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20450 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20500 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20550 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20600 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20650 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20700 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20750 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20800 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20850 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20900 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
20950 0 3 8 2 4 7 1 6 11 9 5 13 15 14 10 12
21000 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21050 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21100 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21150 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21200 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21250 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21300 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21350 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21400 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21450 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21500 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21550 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21600 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21650 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21700 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21750 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21800 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21850 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21900 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
21950 0 3 7 1 4 8 2 6 12 9 5 13 15 14 10 11
22000 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22050 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22100 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22150 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22200 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22250 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22300 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22350 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22400 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22450 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22500 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22550 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22600 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22650 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22700 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22750 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22800 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22850 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22900 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
22950 0 4 8 1 3 7 2 6 11 10 5 13 15 14 9 12
23000 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23050 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23100 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23150 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23200 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23250 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23300 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23350 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23400 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23450 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23500 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23550 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23600 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23650 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23700 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23750 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23800 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23850 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23900 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
23950 0 4 8 2 3 7 1 5 12 10 6 13 15 14 9 11
24000 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24050 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24100 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24150 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24200 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24250 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24300 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24350 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24400 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24450 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24500 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24550 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24600 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24650 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24700 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24750 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24800 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24850 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24900 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
24950 0 3 7 2 4 8 1 5 12 10 6 14 15 13 9 11
25000 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25050 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25100 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25150 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25200 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25250 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25300 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25350 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25400 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25450 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25500 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25550 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25600 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25650 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25700 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25750 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25800 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25850 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25900 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
25950 1 2 6 3 5 9 0 4 13 10 7 14 15 12 8 11
26000 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26050 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26100 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26150 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26200 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26250 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26300 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26350 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26400 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26450 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26500 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26550 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26600 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26650 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26700 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26750 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26800 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26850 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26900 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
26950 0 2 7 3 5 8 1 4 12 10 6 15 14 13 9 11
27000 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27050 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27100 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27150 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27200 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27250 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27300 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27350 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27400 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27450 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27500 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27550 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27600 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27650 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27700 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27750 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27800 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27850 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27900 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
27950 0 2 7 3 6 8 1 4 11 10 5 15 14 13 9 12
28000 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28050 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28100 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28150 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28200 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28250 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28300 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28350 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28400 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28450 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28500 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28550 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28600 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28650 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28700 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28750 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28800 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28850 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28900 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
28950 0 3 7 2 6 8 1 5 10 11 4 15 14 12 9 13
29000 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29050 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29100 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29150 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29200 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29250 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29300 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29350 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29400 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29450 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29500 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29550 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29600 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29650 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29700 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29750 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29800 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29850 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29900 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
29950 1 2 6 3 7 8 0 5 11 10 4 15 14 13 9 12
30000 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30050 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30100 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30150 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30200 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30250 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30300 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30350 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30400 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30450 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30500 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30550 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30600 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30650 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30700 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30750 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30800 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30850 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30900 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
30950 1 3 6 2 7 8 0 5 10 11 4 14 15 12 9 13
31000 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31050 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31100 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31150 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31200 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31250 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31300 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31350 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31400 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31450 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31500 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31550 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31600 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31650 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31700 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31750 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31800 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31850 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31900 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
31950 2 4 5 1 8 7 0 6 9 11 3 14 15 12 10 13
32000 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32050 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32100 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32150 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32200 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32250 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32300 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32350 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32400 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32450 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32500 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32550 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32600 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32650 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32700 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32750 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32800 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32850 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32900 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
32950 2 4 5 1 9 7 0 6 8 11 3 15 14 13 10 12
33000 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33050 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33100 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33150 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33200 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33250 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33300 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33350 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33400 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33450 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33500 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33550 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33600 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33650 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33700 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33750 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33800 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33850 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33900 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
33950 2 3 6 1 10 7 0 5 8 11 4 15 14 13 9 12
34000 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34050 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34100 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34150 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34200 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34250 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34300 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34350 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34400 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34450 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34500 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34550 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34600 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34650 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34700 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34750 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34800 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34850 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34900 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
34950 2 4 6 1 9 7 0 5 8 11 3 15 14 13 10 12
35000 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35050 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35100 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35150 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35200 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35250 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35300 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35350 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35400 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35450 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35500 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35550 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35600 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35650 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35700 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35750 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35800 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35850 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35900 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
35950 3 4 6 1 8 7 0 5 9 11 2 14 15 12 10 13
36000 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36050 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36100 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36150 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36200 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36250 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36300 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36350 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36400 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36450 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36500 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36550 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36600 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36650 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36700 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36750 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36800 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36850 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36900 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
36950 4 3 5 2 8 7 0 6 10 11 1 13 15 12 9 14
37000 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37050 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37100 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37150 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37200 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37250 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37300 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37350 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37400 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37450 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37500 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37550 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37600 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37650 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37700 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37750 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37800 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37850 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37900 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
37950 4 3 5 2 9 6 1 7 10 11 0 13 14 12 8 15
38000 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38050 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38100 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38150 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38200 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38250 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38300 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38350 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38400 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38450 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38500 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38550 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38600 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38650 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38700 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38750 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38800 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38850 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38900 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
38950 4 2 5 3 8 6 1 7 10 11 0 13 15 12 9 14
39000 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39050 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39100 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39150 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39200 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39250 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39300 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39350 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39400 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39450 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39500 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39550 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39600 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39650 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39700 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39750 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39800 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39850 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39900 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
39950 3 2 5 4 8 6 1 7 9 12 0 13 15 11 10 14
